Data supplied by UK-AIR on 1/5/2018
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Cardiff Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Black carbon",status,unit,"UV Particulate Matter",status,unit
03-01-2017,06:00,0.052965,R,mgm-3,10.400,R,ugm-3 (TEOM FDMS),2.71600,R,ugm-3,17.39275,R,ugm-3,21.55722,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),11.72723,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),0.92267,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
03-01-2017,07:00,0.073563,R,mgm-3,9.800,R,ugm-3 (TEOM FDMS),7.05348,R,ugm-3,22.12476,R,ugm-3,32.93994,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),5.20578,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),1.27790,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.10,R,ugm-3
03-01-2017,08:00,0.108874,R,mgm-3,10.800,R,ugm-3 (TEOM FDMS),11.99903,R,ugm-3,26.56032,R,ugm-3,44.95857,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),2.94515,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),2.20056,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),1.30,R,ugm-3,0.10,R,ugm-3
03-01-2017,09:00,0.164781,R,mgm-3,10.300,R,ugm-3 (TEOM FDMS),26.43029,R,ugm-3,33.81157,R,ugm-3,74.33744,R,ugm-3,9.000,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),1.62999,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),3.33610,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS),1.50,R,ugm-3,0.10,R,ugm-3
03-01-2017,10:00,0.264826,R,mgm-3,16.000,R,ugm-3 (TEOM FDMS),25.66008,R,ugm-3,33.02123,R,ugm-3,72.36613,R,ugm-3,13.800,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),3.62868,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),3.47846,R,ugm-3,2.200,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),1.70,R,ugm-3,0.50,R,ugm-3
03-01-2017,11:00,0.582618,R,mgm-3,27.100,R,ugm-3 (TEOM FDMS),24.03859,R,ugm-3,31.69204,R,ugm-3,68.55069,R,ugm-3,26.900,R,ugm-3 (TEOM FDMS),12.200,R,ugm-3 (TEOM FDMS),7.04682,R,ugm-3,13.900,R,ugm-3 (TEOM FDMS),11.64011,R,ugm-3,0.200,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),1.60,R,ugm-3,1.20,R,ugm-3
03-01-2017,12:00,0.479631,R,mgm-3,30.200,R,ugm-3 (TEOM FDMS),19.90379,R,ugm-3,30.84623,R,ugm-3,61.36495,R,ugm-3,27.900,R,ugm-3 (TEOM FDMS),15.100,R,ugm-3 (TEOM FDMS),10.88555,R,ugm-3,17.600,R,ugm-3 (TEOM FDMS),13.77082,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),1.60,R,ugm-3,2.10,R,ugm-3
03-01-2017,13:00,0.194206,R,mgm-3,19.600,R,ugm-3 (TEOM FDMS),11.26936,R,ugm-3,27.17041,R,ugm-3,44.44985,R,ugm-3,17.400,R,ugm-3 (TEOM FDMS),12.200,R,ugm-3 (TEOM FDMS),18.72116,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),9.22734,R,ugm-3,2.200,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),1.50,R,ugm-3,2.10,R,ugm-3
03-01-2017,14:00,0.250114,R,mgm-3,19.100,R,ugm-3 (TEOM FDMS),6.60757,R,ugm-3,22.61770,R,ugm-3,32.74917,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),30.39501,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),7.80841,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,1.50,R,ugm-3
03-01-2017,15:00,0.055908,R,mgm-3,9.300,R,ugm-3 (TEOM FDMS),3.36459,R,ugm-3,16.14389,R,ugm-3,21.30286,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),43.59457,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),4.75503,R,ugm-3,1.600,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.80,R,ugm-3
03-01-2017,16:00,0.047080,R,mgm-3,12.200,R,ugm-3 (TEOM FDMS),2.83761,R,ugm-3,16.50679,R,ugm-3,20.85773,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),40.49176,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),3.69067,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,1.10,R,ugm-3
03-01-2017,17:00,0.061793,R,mgm-3,10.400,R,ugm-3 (TEOM FDMS),2.31062,R,ugm-3,16.86968,R,ugm-3,20.41259,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),40.01828,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),3.19375,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,1.10,R,ugm-3
03-01-2017,18:00,0.041195,R,mgm-3,7.700,R,ugm-3 (TEOM FDMS),2.91868,R,ugm-3,20.57946,R,ugm-3,25.05471,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),34.97065,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),3.19375,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),-0.500,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,1.30,R,ugm-3
03-01-2017,19:00,0.076505,R,mgm-3,15.100,R,ugm-3 (TEOM FDMS),3.44567,R,ugm-3,26.19408,R,ugm-3,31.47736,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),27.76568,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),3.61949,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,2.00,R,ugm-3
03-01-2017,20:00,0.076505,R,mgm-3,12.600,R,ugm-3 (TEOM FDMS),1.98633,R,ugm-3,19.46543,R,ugm-3,22.51108,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),38.59834,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),3.54898,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,2.10,R,ugm-3
03-01-2017,21:00,0.094160,R,mgm-3,11.200,R,ugm-3 (TEOM FDMS),3.76996,R,ugm-3,19.97367,R,ugm-3,25.75420,R,ugm-3,8.500,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),42.64761,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),2.83918,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,1.20,R,ugm-3
03-01-2017,22:00,0.150069,R,mgm-3,12.800,R,ugm-3 (TEOM FDMS),0.89182,R,ugm-3,11.92300,R,ugm-3,13.29044,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),49.22095,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),4.25811,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,1.20,R,ugm-3
03-01-2017,23:00,0.088275,R,mgm-3,13.200,R,ugm-3 (TEOM FDMS),0.89182,R,ugm-3,8.87065,R,ugm-3,10.23809,R,ugm-3,10.300,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),53.53366,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),3.97405,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,1.00,R,ugm-3
03-01-2017,24:00,0.032368,R,mgm-3,9.900,R,ugm-3 (TEOM FDMS),0.68913,R,ugm-3,5.42959,R,ugm-3,6.48624,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),59.79117,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),2.98087,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.50,R,ugm-3
04-01-2017,01:00,0.074544,R,mgm-3,10.100,R,ugm-3 (TEOM FDMS),0.64860,R,ugm-3,4.26233,R,ugm-3,5.25683,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),62.82331,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),1.32601,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.50,R,ugm-3
04-01-2017,02:00,0.133394,R,mgm-3,14.600,R,ugm-3 (TEOM FDMS),0.54050,R,ugm-3,6.63255,R,ugm-3,7.46130,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),59.84356,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),,,,3.700,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.80,R,ugm-3
04-01-2017,03:00,0.150069,R,mgm-3,12.100,R,ugm-3 (TEOM FDMS),0.52698,R,ugm-3,6.82284,R,ugm-3,7.63088,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),59.05476,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),3.19707,R,ugm-3,1.000,R,ugm-3 (TEOM FDMS),-1.000,R,ugm-3 (TEOM FDMS),,,,,,
04-01-2017,04:00,0.138299,R,mgm-3,10.300,R,ugm-3 (TEOM FDMS),0.56752,R,ugm-3,5.42528,R,ugm-3,6.29547,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),60.00072,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),4.68917,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.20,R,ugm-3
04-01-2017,05:00,0.108874,R,mgm-3,10.500,R,ugm-3 (TEOM FDMS),0.77021,R,ugm-3,5.30528,R,ugm-3,6.48624,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),57.68820,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),3.97805,R,ugm-3,2.100,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.20,R,ugm-3
04-01-2017,06:00,0.129471,R,mgm-3,11.100,R,ugm-3 (TEOM FDMS),0.64860,R,ugm-3,7.27228,R,ugm-3,8.26678,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),51.48307,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),3.55230,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.20,R,ugm-3
04-01-2017,07:00,0.188321,R,mgm-3,11.300,R,ugm-3 (TEOM FDMS),1.62149,R,ugm-3,12.26678,R,ugm-3,14.75303,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),40.70280,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),3.97871,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.30,R,ugm-3
04-01-2017,08:00,0.297195,R,mgm-3,14.000,R,ugm-3 (TEOM FDMS),3.76996,R,ugm-3,21.11830,R,ugm-3,26.89883,R,ugm-3,12.800,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),25.29450,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),5.18676,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.50,R,ugm-3
04-01-2017,09:00,0.323677,R,mgm-3,18.400,R,ugm-3 (TEOM FDMS),9.16142,R,ugm-3,30.21176,R,ugm-3,44.25908,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),11.83201,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),6.39414,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,1.00,R,ugm-3
04-01-2017,10:00,0.314850,R,mgm-3,18.000,R,ugm-3 (TEOM FDMS),8.26960,R,ugm-3,28.14531,R,ugm-3,40.82518,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),12.56742,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),7.24696,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),1.10,R,ugm-3,1.10,R,ugm-3
04-01-2017,11:00,0.241286,R,mgm-3,21.300,R,ugm-3 (TEOM FDMS),8.35067,R,ugm-3,28.21177,R,ugm-3,41.01595,R,ugm-3,18.200,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),13.67254,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),6.74937,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,1.40,R,ugm-3
04-01-2017,12:00,0.194206,R,mgm-3,18.500,R,ugm-3 (TEOM FDMS),5.87790,R,ugm-3,24.37242,R,ugm-3,33.38508,R,ugm-3,14.600,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),20.24588,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),4.97322,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,1.70,R,ugm-3
04-01-2017,13:00,0.147126,R,mgm-3,16.900,R,ugm-3 (TEOM FDMS),5.99951,R,ugm-3,20.56129,R,ugm-3,29.76041,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),25.97753,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),3.83635,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,1.60,R,ugm-3
04-01-2017,14:00,0.132414,R,mgm-3,17.200,R,ugm-3 (TEOM FDMS),2.87815,R,ugm-3,14.28255,R,ugm-3,18.69564,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),34.86488,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),3.76517,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,1.10,R,ugm-3
04-01-2017,15:00,0.126529,R,mgm-3,19.600,R,ugm-3 (TEOM FDMS),3.08083,R,ugm-3,16.19744,R,ugm-3,20.92132,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),32.65614,R,ugm-3,8.900,R,ugm-3 (TEOM FDMS),3.05538,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,1.60,R,ugm-3
04-01-2017,16:00,0.091219,R,mgm-3,12.900,R,ugm-3 (TEOM FDMS),2.35116,R,ugm-3,19.16038,R,ugm-3,22.76544,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),29.13323,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),2.62830,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,1.20,R,ugm-3
04-01-2017,17:00,0.132414,R,mgm-3,17.400,R,ugm-3 (TEOM FDMS),4.58071,R,ugm-3,27.06092,R,ugm-3,34.08458,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),21.13995,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),2.41610,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,1.90,R,ugm-3
04-01-2017,18:00,0.161839,R,mgm-3,23.800,R,ugm-3 (TEOM FDMS),4.09426,R,ugm-3,30.60478,R,ugm-3,36.88256,R,ugm-3,21.400,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),19.77290,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),1.42092,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,1.90,R,ugm-3
04-01-2017,19:00,0.108874,R,mgm-3,24.400,R,ugm-3 (TEOM FDMS),2.10794,R,ugm-3,22.20413,R,ugm-3,25.43625,R,ugm-3,21.400,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),33.60260,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),0.99385,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,1.60,R,ugm-3
04-01-2017,20:00,0.076505,R,mgm-3,23.400,R,ugm-3 (TEOM FDMS),1.49988,R,ugm-3,18.55794,R,ugm-3,20.85773,R,ugm-3,21.700,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),38.91415,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),0.63995,R,ugm-3,1.700,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,1.30,R,ugm-3
04-01-2017,21:00,0.126529,R,mgm-3,29.800,R,ugm-3 (TEOM FDMS),2.22955,R,ugm-3,23.98897,R,ugm-3,27.40756,R,ugm-3,27.200,R,ugm-3 (TEOM FDMS),11.900,R,ugm-3 (TEOM FDMS),27.45036,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),0.42641,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),,,,,,
04-01-2017,22:00,0.167724,R,mgm-3,28.400,R,ugm-3 (TEOM FDMS),1.74310,R,ugm-3,25.11638,R,ugm-3,27.78910,R,ugm-3,25.100,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),22.29646,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),0.56877,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),1.50,R,ugm-3,1.20,R,ugm-3
04-01-2017,23:00,0.188321,R,mgm-3,24.900,R,ugm-3 (TEOM FDMS),2.43224,R,ugm-3,27.11208,R,ugm-3,30.84145,R,ugm-3,23.000,R,ugm-3 (TEOM FDMS),14.400,R,ugm-3 (TEOM FDMS),13.40961,R,ugm-3,14.400,R,ugm-3 (TEOM FDMS),0.63928,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),1.40,R,ugm-3,1.70,R,ugm-3
04-01-2017,24:00,0.126529,R,mgm-3,22.700,R,ugm-3 (TEOM FDMS),1.29719,R,ugm-3,20.26772,R,ugm-3,22.25672,R,ugm-3,20.300,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),21.71821,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),0.49825,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,1.50,R,ugm-3
05-01-2017,01:00,0.113777,R,mgm-3,17.300,R,ugm-3 (TEOM FDMS),1.29719,R,ugm-3,16.49468,R,ugm-3,18.48368,R,ugm-3,18.400,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),26.36386,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),4.55103,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,1.30,R,ugm-3
05-01-2017,02:00,0.098084,R,mgm-3,15.200,R,ugm-3 (TEOM FDMS),1.18909,R,ugm-3,17.33873,R,ugm-3,19.16197,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),28.76502,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),,,,1.700,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,1.50,R,ugm-3
05-01-2017,03:00,0.102989,R,mgm-3,15.400,R,ugm-3 (TEOM FDMS),1.09451,R,ugm-3,17.01743,R,ugm-3,18.69564,R,ugm-3,18.700,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),27.34508,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),3.41394,R,ugm-3,0.700,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,1.20,R,ugm-3
05-01-2017,04:00,0.094160,R,mgm-3,16.500,R,ugm-3 (TEOM FDMS),3.24298,R,ugm-3,25.04228,R,ugm-3,30.01478,R,ugm-3,17.200,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),11.04321,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),3.20040,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),-1.300,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,1.60,R,ugm-3
05-01-2017,05:00,0.102989,R,mgm-3,15.100,R,ugm-3 (TEOM FDMS),1.94579,R,ugm-3,23.40661,R,ugm-3,26.39011,R,ugm-3,15.600,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),11.67435,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),2.84450,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,1.50,R,ugm-3
05-01-2017,06:00,0.076505,R,mgm-3,13.300,R,ugm-3 (TEOM FDMS),5.47253,R,ugm-3,23.65858,R,ugm-3,32.04968,R,ugm-3,14.400,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),7.41502,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),3.91219,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,1.70,R,ugm-3
05-01-2017,07:00,0.061793,R,mgm-3,13.400,R,ugm-3 (TEOM FDMS),4.13480,R,ugm-3,21.13121,R,ugm-3,27.47115,R,ugm-3,14.500,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),12.25310,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),3.62747,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,1.50,R,ugm-3
05-01-2017,08:00,0.097104,R,mgm-3,13.000,R,ugm-3 (TEOM FDMS),8.91820,R,ugm-3,26.51490,R,ugm-3,40.18928,R,ugm-3,16.000,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),5.52160,R,ugm-3,9.000,R,ugm-3 (TEOM FDMS),3.98337,R,ugm-3,1.000,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,1.90,R,ugm-3
05-01-2017,09:00,0.176551,R,mgm-3,18.900,R,ugm-3 (TEOM FDMS),17.67424,R,ugm-3,33.12020,R,ugm-3,60.22032,R,ugm-3,21.300,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),2.41929,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),4.33860,R,ugm-3,1.600,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,2.70,R,ugm-3
05-01-2017,10:00,0.261884,R,mgm-3,27.300,R,ugm-3 (TEOM FDMS),42.92895,R,ugm-3,39.48261,R,ugm-3,105.30608,R,ugm-3,26.800,R,ugm-3 (TEOM FDMS),12.700,R,ugm-3 (TEOM FDMS),3.20809,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),6.75536,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),1.70,R,ugm-3,4.50,R,ugm-3
05-01-2017,11:00,0.173609,R,mgm-3,24.300,R,ugm-3 (TEOM FDMS),27.07888,R,ugm-3,34.66119,R,ugm-3,76.18157,R,ugm-3,22.500,R,ugm-3 (TEOM FDMS),13.800,R,ugm-3 (TEOM FDMS),9.09790,R,ugm-3,16.100,R,ugm-3 (TEOM FDMS),5.40429,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),,,,,,
05-01-2017,12:00,0.121624,R,mgm-3,24.900,R,ugm-3 (TEOM FDMS),19.29573,R,ugm-3,32.98680,R,ugm-3,62.57318,R,ugm-3,26.100,R,ugm-3 (TEOM FDMS),11.300,R,ugm-3 (TEOM FDMS),,,,14.600,R,ugm-3 (TEOM FDMS),4.45612,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),,,,,,
