Data supplied by UK-AIR on 10/6/2017
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Cardiff Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Black carbon",status,unit,"UV Particulate Matter",status,unit
10-09-2016,01:00,0.082658,R,mgm-3,9.300,R,ugm-3 (TEOM FDMS),0.95335,R,ugm-3,4.08765,R,ugm-3,5.54944,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),52.27603,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),2.44980,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
10-09-2016,02:00,0.094300,R,mgm-3,5.600,R,ugm-3 (TEOM FDMS),0.85315,R,ugm-3,5.64761,R,ugm-3,6.95576,R,ugm-3,3.700,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),45.05825,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),,,,1.900,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
10-09-2016,03:00,0.091390,R,mgm-3,5.200,R,ugm-3 (TEOM FDMS),1.69352,R,ugm-3,11.29570,R,ugm-3,13.89240,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),33.52028,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),1.20140,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
10-09-2016,04:00,0.094300,R,mgm-3,6.500,R,ugm-3 (TEOM FDMS),1.99443,R,ugm-3,9.83742,R,ugm-3,12.89551,R,ugm-3,2.100,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),32.04396,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),1.41360,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.10,R,ugm-3
10-09-2016,05:00,0.076837,R,mgm-3,4.400,R,ugm-3 (TEOM FDMS),2.55946,R,ugm-3,14.65740,R,ugm-3,18.58185,R,ugm-3,1.000,R,ugm-3 (TEOM FDMS),-1.100,R,ugm-3 (TEOM FDMS),31.49664,R,ugm-3,-0.900,R,ugm-3 (TEOM FDMS),2.18992,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
10-09-2016,06:00,0.088479,R,mgm-3,7.000,R,ugm-3 (TEOM FDMS),2.55915,R,ugm-3,13.30957,R,ugm-3,17.23354,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),33.46539,R,ugm-3,0.200,R,ugm-3 (TEOM FDMS),1.34242,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
10-09-2016,07:00,0.085569,R,mgm-3,13.600,R,ugm-3 (TEOM FDMS),3.50055,R,ugm-3,18.02101,R,ugm-3,23.38844,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),29.36473,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),1.41294,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
10-09-2016,08:00,0.111763,R,mgm-3,17.500,R,ugm-3 (TEOM FDMS),3.91434,R,ugm-3,19.02842,R,ugm-3,25.03032,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),31.11346,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),1.62448,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.30,R,ugm-3
10-09-2016,09:00,0.105942,R,mgm-3,13.600,R,ugm-3 (TEOM FDMS),5.00542,R,ugm-3,19.46495,R,ugm-3,27.13981,R,ugm-3,11.200,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),28.70815,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),1.76551,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
10-09-2016,10:00,0.082658,R,mgm-3,17.900,R,ugm-3 (TEOM FDMS),5.45725,R,ugm-3,17.77573,R,ugm-3,26.14340,R,ugm-3,14.600,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),29.52838,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),1.41294,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
10-09-2016,11:00,0.103032,R,mgm-3,15.100,R,ugm-3 (TEOM FDMS),4.89285,R,ugm-3,17.40997,R,ugm-3,24.91223,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),30.18446,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),0.98919,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),,,,,,
10-09-2016,12:00,0.076546,R,mgm-3,13.200,R,ugm-3 (TEOM FDMS),4.81770,R,ugm-3,15.23976,R,ugm-3,22.62679,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),40.68334,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),0.42375,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),,,,,,
10-09-2016,13:00,0.117584,R,mgm-3,13.500,R,ugm-3 (TEOM FDMS),4.36617,R,ugm-3,15.81446,R,ugm-3,22.50917,R,ugm-3,12.400,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),42.15966,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),2.68418,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),,,,,,
10-09-2016,14:00,0.058792,R,mgm-3,17.800,R,ugm-3 (TEOM FDMS),4.02722,R,ugm-3,14.69278,R,ugm-3,20.86777,R,ugm-3,14.700,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),50.08908,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),2.33161,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),,,,,,
10-09-2016,15:00,0.049770,R,mgm-3,18.200,R,ugm-3 (TEOM FDMS),2.86068,R,ugm-3,9.97512,R,ugm-3,14.36144,R,ugm-3,15.800,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),54.68218,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),0.98919,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.30,R,ugm-3
10-09-2016,16:00,0.041329,R,mgm-3,21.600,R,ugm-3 (TEOM FDMS),2.67234,R,ugm-3,10.43986,R,ugm-3,14.53739,R,ugm-3,17.700,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),54.73656,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),1.48345,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.20,R,ugm-3
10-09-2016,17:00,0.046859,R,mgm-3,21.300,R,ugm-3 (TEOM FDMS),2.25855,R,ugm-3,11.13266,R,ugm-3,14.59572,R,ugm-3,19.400,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),57.36191,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),1.76551,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
10-09-2016,18:00,0.029396,R,mgm-3,18.200,R,ugm-3 (TEOM FDMS),1.99443,R,ugm-3,11.83073,R,ugm-3,14.88881,R,ugm-3,17.700,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),53.86195,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),1.34242,R,ugm-3,0.500,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
10-09-2016,19:00,0.068106,R,mgm-3,19.400,R,ugm-3 (TEOM FDMS),2.33339,R,ugm-3,16.70378,R,ugm-3,20.28158,R,ugm-3,18.100,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),41.66772,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),1.69499,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.30,R,ugm-3
10-09-2016,20:00,0.082658,R,mgm-3,20.000,R,ugm-3 (TEOM FDMS),2.63461,R,ugm-3,23.15894,R,ugm-3,27.19862,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),29.47350,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),0.84816,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.20,R,ugm-3
10-09-2016,21:00,0.076837,R,mgm-3,18.100,R,ugm-3 (TEOM FDMS),2.37081,R,ugm-3,19.87040,R,ugm-3,23.50558,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),28.05256,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),0.35257,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.40,R,ugm-3
10-09-2016,22:00,0.140868,R,mgm-3,20.700,R,ugm-3 (TEOM FDMS),4.55420,R,ugm-3,28.12953,R,ugm-3,35.11254,R,ugm-3,19.100,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),17.93586,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),0.28206,R,ugm-3,1.600,R,ugm-3 (TEOM FDMS),-1.200,R,ugm-3 (TEOM FDMS),1.40,R,ugm-3,0.50,R,ugm-3
10-09-2016,23:00,0.159204,R,mgm-3,25.100,R,ugm-3 (TEOM FDMS),15.50643,R,ugm-3,40.70374,R,ugm-3,64.47994,R,ugm-3,22.400,R,ugm-3 (TEOM FDMS),12.000,R,ugm-3 (TEOM FDMS),5.24969,R,ugm-3,13.000,R,ugm-3 (TEOM FDMS),1.12955,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),2.00,R,ugm-3,0.90,R,ugm-3
10-09-2016,24:00,0.208974,R,mgm-3,25.900,R,ugm-3 (TEOM FDMS),16.93709,R,ugm-3,38.39296,R,ugm-3,64.36280,R,ugm-3,22.400,R,ugm-3 (TEOM FDMS),11.600,R,ugm-3 (TEOM FDMS),3.33531,R,ugm-3,11.500,R,ugm-3 (TEOM FDMS),0.98919,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),2.70,R,ugm-3,1.10,R,ugm-3
11-09-2016,01:00,0.200242,R,mgm-3,23.700,R,ugm-3 (TEOM FDMS),16.96744,R,ugm-3,35.97986,R,ugm-3,61.99624,R,ugm-3,20.600,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),4.15970,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),1.97705,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),2.60,R,ugm-3,0.90,R,ugm-3
11-09-2016,02:00,0.161533,R,mgm-3,20.900,R,ugm-3 (TEOM FDMS),15.40665,R,ugm-3,33.97811,R,ugm-3,57.60131,R,ugm-3,18.100,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),2.62784,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),,,,2.800,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),3.30,R,ugm-3,0.80,R,ugm-3
11-09-2016,03:00,0.141159,R,mgm-3,19.700,R,ugm-3 (TEOM FDMS),37.61077,R,ugm-3,38.03293,R,ugm-3,95.70198,R,ugm-3,16.800,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS),1.09414,R,ugm-3,10.800,R,ugm-3 (TEOM FDMS),1.76484,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),3.40,R,ugm-3,0.70,R,ugm-3
11-09-2016,04:00,0.159204,R,mgm-3,16.200,R,ugm-3 (TEOM FDMS),21.93970,R,ugm-3,27.45346,R,ugm-3,61.09386,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),0.71147,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),0.91735,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),2.30,R,ugm-3,0.60,R,ugm-3
11-09-2016,05:00,0.129226,R,mgm-3,13.400,R,ugm-3 (TEOM FDMS),22.69462,R,ugm-3,29.06187,R,ugm-3,63.85981,R,ugm-3,11.700,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),0.54732,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),1.90587,R,ugm-3,1.700,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),2.00,R,ugm-3,0.60,R,ugm-3
11-09-2016,06:00,0.103032,R,mgm-3,14.100,R,ugm-3 (TEOM FDMS),20.16479,R,ugm-3,23.64185,R,ugm-3,54.56076,R,ugm-3,11.600,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),0.27391,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),0.91668,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),1.60,R,ugm-3,0.40,R,ugm-3
11-09-2016,07:00,0.094300,R,mgm-3,13.500,R,ugm-3 (TEOM FDMS),20.58014,R,ugm-3,17.06046,R,ugm-3,48.61623,R,ugm-3,11.700,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),1.31317,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),0.98719,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),1.30,R,ugm-3,0.30,R,ugm-3
11-09-2016,08:00,0.085278,R,mgm-3,19.800,R,ugm-3 (TEOM FDMS),14.99161,R,ugm-3,20.39108,R,ugm-3,43.37789,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),13.79278,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),0.91668,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.20,R,ugm-3
11-09-2016,09:00,0.041038,R,mgm-3,15.500,R,ugm-3 (TEOM FDMS),2.49211,R,ugm-3,11.18717,R,ugm-3,15.00834,R,ugm-3,13.800,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),38.31245,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),0.70514,R,ugm-3,1.700,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
11-09-2016,10:00,0.043658,R,mgm-3,15.700,R,ugm-3 (TEOM FDMS),2.56757,R,ugm-3,10.07123,R,ugm-3,14.00811,R,ugm-3,13.200,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),44.93568,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),0.77565,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
11-09-2016,11:00,0.055882,R,mgm-3,17.000,R,ugm-3 (TEOM FDMS),2.60530,R,ugm-3,9.95408,R,ugm-3,13.94882,R,ugm-3,13.000,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),51.55741,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),1.12822,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
11-09-2016,12:00,0.040747,R,mgm-3,20.500,R,ugm-3 (TEOM FDMS),1.69913,R,ugm-3,7.75328,R,ugm-3,10.35858,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),61.08089,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),0.98719,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
11-09-2016,13:00,0.037837,R,mgm-3,18.100,R,ugm-3 (TEOM FDMS),1.69913,R,ugm-3,8.10613,R,ugm-3,10.71143,R,ugm-3,11.200,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),65.18555,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),0.56411,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
11-09-2016,14:00,0.056173,R,mgm-3,17.100,R,ugm-3 (TEOM FDMS),1.20863,R,ugm-3,8.27061,R,ugm-3,10.12382,R,ugm-3,13.900,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),66.00728,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),1.19874,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.10,R,ugm-3
11-09-2016,15:00,0.043949,R,mgm-3,17.600,R,ugm-3 (TEOM FDMS),1.28410,R,ugm-3,8.09513,R,ugm-3,10.06405,R,ugm-3,15.600,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),68.52436,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),1.34043,R,ugm-3,2.000,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.20,R,ugm-3
11-09-2016,16:00,0.043658,R,mgm-3,16.800,R,ugm-3 (TEOM FDMS),1.62367,R,ugm-3,9.51756,R,ugm-3,12.00715,R,ugm-3,13.100,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),65.40508,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),1.12822,R,ugm-3,3.700,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.00,R,ugm-3
11-09-2016,17:00,0.041038,R,mgm-3,17.800,R,ugm-3 (TEOM FDMS),1.54821,R,ugm-3,9.92731,R,ugm-3,12.30120,R,ugm-3,13.700,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),66.49922,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),1.19874,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
11-09-2016,18:00,0.037837,R,mgm-3,17.100,R,ugm-3 (TEOM FDMS),1.51048,R,ugm-3,11.75088,R,ugm-3,14.06692,R,ugm-3,14.700,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),61.90163,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),0.91668,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.00,R,ugm-3
11-09-2016,19:00,0.040747,R,mgm-3,17.700,R,ugm-3 (TEOM FDMS),1.05771,R,ugm-3,10.56178,R,ugm-3,12.18358,R,ugm-3,15.100,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),59.71234,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),1.48146,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,-0.10,R,ugm-3
11-09-2016,20:00,0.041038,R,mgm-3,15.600,R,ugm-3 (TEOM FDMS),0.94452,R,ugm-3,11.49986,R,ugm-3,12.94810,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),58.61820,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),1.26992,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,-0.10,R,ugm-3
11-09-2016,21:00,0.049770,R,mgm-3,15.700,R,ugm-3 (TEOM FDMS),0.94452,R,ugm-3,10.26439,R,ugm-3,11.71263,R,ugm-3,13.700,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),61.73798,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),0.98719,R,ugm-3,2.000,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
11-09-2016,22:00,0.043949,R,mgm-3,16.800,R,ugm-3 (TEOM FDMS),1.20863,R,ugm-3,7.64235,R,ugm-3,9.49556,R,ugm-3,13.900,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),63.48920,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),1.33976,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
11-09-2016,23:00,0.046859,R,mgm-3,15.800,R,ugm-3 (TEOM FDMS),1.05709,R,ugm-3,6.97250,R,ugm-3,8.59334,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),61.13578,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),1.05771,R,ugm-3,2.200,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
11-09-2016,24:00,0.029105,R,mgm-3,18.000,R,ugm-3 (TEOM FDMS),1.66172,R,ugm-3,13.04947,R,ugm-3,15.59739,R,ugm-3,13.800,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),53.52817,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),3.81107,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.10,R,ugm-3
12-09-2016,01:00,0.023284,R,mgm-3,18.000,R,ugm-3 (TEOM FDMS),0.70763,R,ugm-3,6.70905,R,ugm-3,7.79407,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),56.68121,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),1.41028,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
12-09-2016,02:00,0.029105,R,mgm-3,16.000,R,ugm-3 (TEOM FDMS),0.45527,R,ugm-3,7.88396,R,ugm-3,8.58202,R,ugm-3,11.600,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),53.68633,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),,,,4.400,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
12-09-2016,03:00,0.026195,R,mgm-3,15.200,R,ugm-3 (TEOM FDMS),0.72032,R,ugm-3,7.27993,R,ugm-3,8.38440,R,ugm-3,11.700,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),52.80971,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),0.84617,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
12-09-2016,04:00,0.037837,R,mgm-3,14.100,R,ugm-3 (TEOM FDMS),1.06145,R,ugm-3,8.11569,R,ugm-3,9.74323,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),50.72820,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),0.56411,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),0.00,R,ugm-3,0.20,R,ugm-3
12-09-2016,05:00,0.040747,R,mgm-3,14.500,R,ugm-3 (TEOM FDMS),1.36486,R,ugm-3,10.36575,R,ugm-3,12.45850,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),45.74344,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),1.48079,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),0.00,R,ugm-3,0.20,R,ugm-3
12-09-2016,06:00,0.076837,R,mgm-3,10.000,R,ugm-3 (TEOM FDMS),1.44094,R,ugm-3,13.96986,R,ugm-3,16.17927,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),37.30662,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),0.84617,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),-1.700,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.20,R,ugm-3
12-09-2016,07:00,0.085569,R,mgm-3,11.200,R,ugm-3 (TEOM FDMS),2.42662,R,ugm-3,15.94308,R,ugm-3,19.66385,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),34.18385,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),0.91668,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
