Data supplied by UK-AIR on 8/5/2020
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Cardiff Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Black carbon",status,unit,"UV Particulate Matter",status,unit
10-06-2019,02:00,0.091058,R,mgm-3,11.400,R,ugm-3 (TEOM FDMS),1.54417,R,ugm-3,21.24578,R,ugm-3,23.61347,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),27.20804,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),1.09666,R,ugm-3,2.200,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.30,R,ugm-3
10-06-2019,03:00,0.072846,R,mgm-3,8.200,R,ugm-3 (TEOM FDMS),1.38975,R,ugm-3,22.67476,R,ugm-3,24.80568,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),28.33894,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),0.98699,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
10-06-2019,04:00,0.069811,R,mgm-3,9.900,R,ugm-3 (TEOM FDMS),1.42835,R,ugm-3,19.21200,R,ugm-3,21.40211,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),25.44518,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),0.98699,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
10-06-2019,05:00,0.084988,R,mgm-3,14.000,R,ugm-3 (TEOM FDMS),2.27765,R,ugm-3,18.02514,R,ugm-3,21.51748,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),23.44948,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),0.49350,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
10-06-2019,06:00,0.112306,R,mgm-3,8.400,R,ugm-3 (TEOM FDMS),14.66958,R,ugm-3,24.58006,R,ugm-3,47.07310,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),17.91141,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),1.31599,R,ugm-3,1.600,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.20,R,ugm-3
10-06-2019,07:00,0.106234,R,mgm-3,9.600,R,ugm-3 (TEOM FDMS),25.47874,R,ugm-3,30.27367,R,ugm-3,69.34052,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),22.15227,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),1.72724,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
10-06-2019,08:00,0.103199,R,mgm-3,8.500,R,ugm-3 (TEOM FDMS),24.47503,R,ugm-3,33.25486,R,ugm-3,70.78271,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),26.29335,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),1.97399,R,ugm-3,-1.200,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
10-06-2019,09:00,0.057670,R,mgm-3,23.800,R,ugm-3 (TEOM FDMS),24.12759,R,ugm-3,33.03765,R,ugm-3,70.03277,R,ugm-3,19.200,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),34.02669,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),1.80949,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.20,R,ugm-3
10-06-2019,10:00,0.069811,R,mgm-3,13.100,R,ugm-3 (TEOM FDMS),3.89902,R,ugm-3,13.86613,R,ugm-3,19.84454,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),54.08347,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),0.90474,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.20,R,ugm-3
10-06-2019,11:00,0.081953,R,mgm-3,31.500,R,ugm-3 (TEOM FDMS),11.04079,R,ugm-3,20.04880,R,ugm-3,36.97777,R,ugm-3,27.300,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),51.08992,R,ugm-3,9.000,R,ugm-3 (TEOM FDMS),1.31599,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.00,R,ugm-3
10-06-2019,12:00,0.118376,R,mgm-3,26.200,R,ugm-3 (TEOM FDMS),17.56489,R,ugm-3,28.21691,R,ugm-3,55.14936,R,ugm-3,23.500,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS),43.00734,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),2.05623,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.00,R,ugm-3
10-06-2019,13:00,0.097129,R,mgm-3,22.600,R,ugm-3 (TEOM FDMS),11.38822,R,ugm-3,25.16945,R,ugm-3,42.63115,R,ugm-3,19.600,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),48.94454,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),1.48049,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.20,R,ugm-3
10-06-2019,14:00,0.145694,R,mgm-3,30.900,R,ugm-3 (TEOM FDMS),17.17885,R,ugm-3,36.59667,R,ugm-3,62.93719,R,ugm-3,30.800,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS),42.40863,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),1.97399,R,ugm-3,0.100,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
10-06-2019,15:00,0.145694,R,mgm-3,28.500,R,ugm-3 (TEOM FDMS),5.98364,R,ugm-3,27.34147,R,ugm-3,36.51626,R,ugm-3,28.600,R,ugm-3 (TEOM FDMS),16.700,R,ugm-3 (TEOM FDMS),42.05938,R,ugm-3,23.300,R,ugm-3 (TEOM FDMS),1.64499,R,ugm-3,-0.100,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.20,R,ugm-3
10-06-2019,16:00,0.133552,R,mgm-3,18.300,R,ugm-3 (TEOM FDMS),25.40153,R,ugm-3,39.56439,R,ugm-3,78.51285,R,ugm-3,15.000,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS),34.82497,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),2.46748,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.20,R,ugm-3
10-06-2019,17:00,0.136587,R,mgm-3,9.900,R,ugm-3 (TEOM FDMS),4.20785,R,ugm-3,20.08436,R,ugm-3,26.53631,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),56.57810,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),1.31599,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
10-06-2019,18:00,0.148729,R,mgm-3,8.700,R,ugm-3 (TEOM FDMS),2.27765,R,ugm-3,22.35172,R,ugm-3,25.84405,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),49.04433,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),1.06924,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.20,R,ugm-3
10-06-2019,19:00,0.115341,R,mgm-3,8.200,R,ugm-3 (TEOM FDMS),2.27765,R,ugm-3,17.67902,R,ugm-3,21.17136,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),56.37853,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),0.98699,R,ugm-3,0.100,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.10,R,ugm-3
10-06-2019,20:00,0.112306,R,mgm-3,7.800,R,ugm-3 (TEOM FDMS),1.46696,R,ugm-3,16.09536,R,ugm-3,18.34466,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),53.13551,R,ugm-3,9.000,R,ugm-3 (TEOM FDMS),1.06924,R,ugm-3,0.500,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
10-06-2019,21:00,0.097129,R,mgm-3,10.000,R,ugm-3 (TEOM FDMS),1.08092,R,ugm-3,12.36071,R,ugm-3,14.01809,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),55.03143,R,ugm-3,8.900,R,ugm-3 (TEOM FDMS),1.23374,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
10-06-2019,22:00,0.069811,R,mgm-3,14.800,R,ugm-3 (TEOM FDMS),0.92650,R,ugm-3,7.52097,R,ugm-3,8.94158,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),64.26154,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),0.90474,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
10-06-2019,23:00,0.060706,R,mgm-3,6.100,R,ugm-3 (TEOM FDMS),0.88790,R,ugm-3,5.61878,R,ugm-3,6.98020,R,ugm-3,0.800,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),69.55015,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),0.98699,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
10-06-2019,24:00,0.051600,R,mgm-3,8.900,R,ugm-3 (TEOM FDMS),0.42465,R,ugm-3,3.21396,R,ugm-3,3.86507,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),74.53940,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),0.24675,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-06-2019,01:00,0.056699,R,mgm-3,7.800,R,ugm-3 (TEOM FDMS),0.56719,R,ugm-3,2.67405,R,ugm-3,3.54373,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),76.36879,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),0.54785,R,ugm-3,2.200,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-06-2019,02:00,0.060749,R,mgm-3,11.000,R,ugm-3 (TEOM FDMS),0.51563,R,ugm-3,8.76204,R,ugm-3,9.55267,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),77.23359,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),0.43828,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-06-2019,03:00,0.054674,R,mgm-3,4.000,R,ugm-3 (TEOM FDMS),0.30938,R,ugm-3,12.41017,R,ugm-3,12.88454,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),75.93639,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),0.90396,R,ugm-3,-0.500,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-06-2019,04:00,0.066824,R,mgm-3,4.100,R,ugm-3 (TEOM FDMS),0.23203,R,ugm-3,9.35096,R,ugm-3,9.70674,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),75.98628,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),1.06831,R,ugm-3,-0.700,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-06-2019,05:00,0.063787,R,mgm-3,5.000,R,ugm-3 (TEOM FDMS),0.34805,R,ugm-3,8.01751,R,ugm-3,8.55118,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),73.04262,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),0.73960,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-06-2019,06:00,0.094162,R,mgm-3,13.800,R,ugm-3 (TEOM FDMS),4.36996,R,ugm-3,14.50409,R,ugm-3,21.20461,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),63.36348,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),1.06831,R,ugm-3,0.500,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
11-06-2019,07:00,0.085048,R,mgm-3,37.500,R,ugm-3 (TEOM FDMS),5.56880,R,ugm-3,14.91925,R,ugm-3,23.45796,R,ugm-3,36.300,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),59.67143,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),1.23267,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
11-06-2019,08:00,0.082011,R,mgm-3,10.500,R,ugm-3 (TEOM FDMS),15.46889,R,ugm-3,24.06395,R,ugm-3,47.78259,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),48.29594,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),1.72574,R,ugm-3,1.000,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.00,R,ugm-3
11-06-2019,09:00,0.100236,R,mgm-3,9.900,R,ugm-3 (TEOM FDMS),7.34773,R,ugm-3,16.06274,R,ugm-3,27.32910,R,ugm-3,11.500,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),52.43702,R,ugm-3,11.700,R,ugm-3 (TEOM FDMS),1.80792,R,ugm-3,-1.600,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
11-06-2019,10:00,0.094162,R,mgm-3,4.400,R,ugm-3 (TEOM FDMS),3.32581,R,ugm-3,12.69618,R,ugm-3,17.79569,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),52.48691,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),1.47921,R,ugm-3,0.300,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.00,R,ugm-3
11-06-2019,11:00,0.100236,R,mgm-3,5.700,R,ugm-3 (TEOM FDMS),5.99420,R,ugm-3,15.30699,R,ugm-3,24.49796,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),48.44562,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),1.31485,R,ugm-3,-0.100,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.00,R,ugm-3
11-06-2019,12:00,0.088087,R,mgm-3,10.300,R,ugm-3 (TEOM FDMS),5.68482,R,ugm-3,15.08803,R,ugm-3,23.80463,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),47.14841,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),0.73960,R,ugm-3,2.100,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.10,R,ugm-3
11-06-2019,13:00,0.100236,R,mgm-3,10.700,R,ugm-3 (TEOM FDMS),10.63486,R,ugm-3,23.38707,R,ugm-3,39.69364,R,ugm-3,10.300,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),48.14626,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),1.56138,R,ugm-3,0.400,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.10,R,ugm-3
11-06-2019,14:00,0.203509,R,mgm-3,14.700,R,ugm-3 (TEOM FDMS),4.75669,R,ugm-3,15.76003,R,ugm-3,23.05351,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),46.30024,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),1.39703,R,ugm-3,0.600,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.10,R,ugm-3
11-06-2019,15:00,0.112386,R,mgm-3,9.000,R,ugm-3 (TEOM FDMS),3.63519,R,ugm-3,14.82183,R,ugm-3,20.39571,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),48.94454,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),1.15049,R,ugm-3,1.000,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.10,R,ugm-3
11-06-2019,16:00,0.115423,R,mgm-3,13.000,R,ugm-3 (TEOM FDMS),3.48050,R,ugm-3,14.59679,R,ugm-3,19.93349,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),49.64304,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),1.23267,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
11-06-2019,17:00,0.106311,R,mgm-3,8.700,R,ugm-3 (TEOM FDMS),24.24749,R,ugm-3,28.57264,R,ugm-3,65.75161,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),38.66669,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),1.97227,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
11-06-2019,18:00,0.100236,R,mgm-3,5.000,R,ugm-3 (TEOM FDMS),2.08830,R,ugm-3,14.53590,R,ugm-3,17.73791,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),48.49551,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),0.82178,R,ugm-3,0.500,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.10,R,ugm-3
11-06-2019,19:00,0.100236,R,mgm-3,3.700,R,ugm-3 (TEOM FDMS),1.85627,R,ugm-3,12.92722,R,ugm-3,15.77345,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),52.98584,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),0.82178,R,ugm-3,0.400,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
11-06-2019,20:00,0.100236,R,mgm-3,4.400,R,ugm-3 (TEOM FDMS),1.19884,R,ugm-3,11.27746,R,ugm-3,13.11566,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),51.38928,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),0.82178,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
11-06-2019,21:00,0.097199,R,mgm-3,4.800,R,ugm-3 (TEOM FDMS),0.88946,R,ugm-3,9.38293,R,ugm-3,10.74675,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),55.77982,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),1.15049,R,ugm-3,2.000,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,-0.10,R,ugm-3
11-06-2019,22:00,0.094162,R,mgm-3,5.000,R,ugm-3 (TEOM FDMS),0.85079,R,ugm-3,8.40222,R,ugm-3,9.70674,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),55.97939,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),0.73960,R,ugm-3,1.600,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
11-06-2019,23:00,0.091124,R,mgm-3,5.000,R,ugm-3 (TEOM FDMS),0.81212,R,ugm-3,6.84372,R,ugm-3,8.08895,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),57.52605,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),0.82178,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
11-06-2019,24:00,0.069861,R,mgm-3,3.300,R,ugm-3 (TEOM FDMS),0.96681,R,ugm-3,5.33541,R,ugm-3,6.81783,R,ugm-3,0.700,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),57.77552,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),0.73960,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
12-06-2019,01:00,0.056740,R,mgm-3,2.300,R,ugm-3 (TEOM FDMS),0.67150,R,ugm-3,4.14000,R,ugm-3,5.16961,R,ugm-3,-1.300,R,ugm-3 (TEOM FDMS),-0.800,R,ugm-3 (TEOM FDMS),58.47401,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),0.87581,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),0.00,R,ugm-3,0.10,R,ugm-3
12-06-2019,02:00,0.045595,R,mgm-3,4.100,R,ugm-3 (TEOM FDMS),0.67150,R,ugm-3,12.01016,R,ugm-3,13.03977,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),61.46756,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),0.98528,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),0.00,R,ugm-3,0.00,R,ugm-3
12-06-2019,03:00,0.054714,R,mgm-3,3.600,R,ugm-3 (TEOM FDMS),0.61985,R,ugm-3,13.74826,R,ugm-3,14.69868,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),59.72132,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),0.73896,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,-0.10,R,ugm-3
12-06-2019,04:00,0.066872,R,mgm-3,5.800,R,ugm-3 (TEOM FDMS),1.27843,R,ugm-3,10.71304,R,ugm-3,12.67327,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),58.42412,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),0.82107,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
12-06-2019,05:00,0.063832,R,mgm-3,7.900,R,ugm-3 (TEOM FDMS),1.20095,R,ugm-3,10.25315,R,ugm-3,12.09458,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),54.63229,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),1.06739,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
12-06-2019,06:00,0.063832,R,mgm-3,11.800,R,ugm-3 (TEOM FDMS),49.00651,R,ugm-3,33.13029,R,ugm-3,108.27255,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),-0.200,R,ugm-3 (TEOM FDMS),36.82067,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),2.95584,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
12-06-2019,07:00,0.088150,R,mgm-3,25.000,R,ugm-3 (TEOM FDMS),46.37217,R,ugm-3,58.75462,R,ugm-3,129.85762,R,ugm-3,23.800,R,ugm-3 (TEOM FDMS),11.000,R,ugm-3 (TEOM FDMS),30.33464,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),3.28427,R,ugm-3,1.200,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.00,R,ugm-3
12-06-2019,08:00,0.249251,R,mgm-3,120.300,R,ugm-3 (TEOM FDMS),23.24419,R,ugm-3,50.12098,R,ugm-3,85.76158,R,ugm-3,119.700,R,ugm-3 (TEOM FDMS),12.700,R,ugm-3 (TEOM FDMS),32.77937,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),3.12006,R,ugm-3,0.600,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
