Data supplied by UK-AIR on 9/5/2019
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Cardiff Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Black carbon",status,unit,"UV Particulate Matter",status,unit
20-10-2018,17:00,0.358636,R,mgm-3,19.500,R,ugm-3 (TEOM FDMS),,,,,,,,,,19.400,R,ugm-3 (TEOM FDMS),14.300,R,ugm-3 (TEOM FDMS),33.87701,R,ugm-3,16.600,R,ugm-3 (TEOM FDMS),,,,5.300,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.50,R,ugm-3
20-10-2018,18:00,0.331739,R,mgm-3,18.600,R,ugm-3 (TEOM FDMS),,,,,,,,,,19.500,R,ugm-3 (TEOM FDMS),17.100,R,ugm-3 (TEOM FDMS),20.35614,R,ugm-3,18.800,R,ugm-3 (TEOM FDMS),,,,4.300,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.50,R,ugm-3
20-10-2018,19:00,0.239091,R,mgm-3,20.500,R,ugm-3 (TEOM FDMS),,,,,,,,,,21.200,R,ugm-3 (TEOM FDMS),12.000,R,ugm-3 (TEOM FDMS),18.26066,R,ugm-3,15.600,R,ugm-3 (TEOM FDMS),,,,4.500,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,0.70,R,ugm-3
20-10-2018,20:00,0.233114,R,mgm-3,24.800,R,ugm-3 (TEOM FDMS),,,,,,,,,,24.700,R,ugm-3 (TEOM FDMS),15.600,R,ugm-3 (TEOM FDMS),12.17377,R,ugm-3,19.400,R,ugm-3 (TEOM FDMS),,,,5.300,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,1.00,R,ugm-3
20-10-2018,21:00,0.268977,R,mgm-3,24.500,R,ugm-3 (TEOM FDMS),,,,,,,,,,23.600,R,ugm-3 (TEOM FDMS),15.000,R,ugm-3 (TEOM FDMS),13.67055,R,ugm-3,18.300,R,ugm-3 (TEOM FDMS),,,,6.100,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),1.60,R,ugm-3,1.60,R,ugm-3
20-10-2018,22:00,0.239091,R,mgm-3,19.700,R,ugm-3 (TEOM FDMS),,,,,,,,,,18.800,R,ugm-3 (TEOM FDMS),14.200,R,ugm-3 (TEOM FDMS),6.18667,R,ugm-3,18.800,R,ugm-3 (TEOM FDMS),,,,6.100,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),2.00,R,ugm-3,1.00,R,ugm-3
20-10-2018,23:00,0.209204,R,mgm-3,19.900,R,ugm-3 (TEOM FDMS),,,,,,,,,,19.600,R,ugm-3 (TEOM FDMS),14.800,R,ugm-3 (TEOM FDMS),3.99140,R,ugm-3,18.700,R,ugm-3 (TEOM FDMS),,,,5.500,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),2.10,R,ugm-3,0.80,R,ugm-3
20-10-2018,24:00,0.188284,R,mgm-3,18.900,R,ugm-3 (TEOM FDMS),,,,,,,,,,17.000,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),4.44043,R,ugm-3,15.100,R,ugm-3 (TEOM FDMS),,,,7.100,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),2.60,R,ugm-3,1.00,R,ugm-3
21-10-2018,01:00,0.259015,R,mgm-3,19.800,R,ugm-3 (TEOM FDMS),,,,,,,,,,17.400,R,ugm-3 (TEOM FDMS),12.900,R,ugm-3 (TEOM FDMS),1.19742,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),,,,7.600,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),2.30,R,ugm-3,0.50,R,ugm-3
21-10-2018,02:00,0.254034,R,mgm-3,18.100,R,ugm-3 (TEOM FDMS),,,,,,,,,,17.300,R,ugm-3 (TEOM FDMS),12.100,R,ugm-3 (TEOM FDMS),1.33047,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),,,,6.000,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),2.40,R,ugm-3,0.70,R,ugm-3
21-10-2018,03:00,0.233114,R,mgm-3,16.500,R,ugm-3 (TEOM FDMS),,,,,,,,,,14.800,R,ugm-3 (TEOM FDMS),11.100,R,ugm-3 (TEOM FDMS),1.39699,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),,,,6.900,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),1.90,R,ugm-3,0.90,R,ugm-3
21-10-2018,04:00,0.203227,R,mgm-3,13.400,R,ugm-3 (TEOM FDMS),,,,,,,,,,12.900,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),1.19742,R,ugm-3,13.100,R,ugm-3 (TEOM FDMS),,,,5.700,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),2.40,R,ugm-3,0.20,R,ugm-3
21-10-2018,05:00,0.161386,R,mgm-3,13.300,R,ugm-3 (TEOM FDMS),,,,,,,,,,13.400,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),6.28646,R,ugm-3,11.500,R,ugm-3 (TEOM FDMS),,,,5.100,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),2.30,R,ugm-3,0.20,R,ugm-3
21-10-2018,06:00,0.146444,R,mgm-3,13.400,R,ugm-3 (TEOM FDMS),,,,,,,,,,13.700,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),8.13248,R,ugm-3,12.500,R,ugm-3 (TEOM FDMS),,,,4.900,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),1.00,R,ugm-3,0.50,R,ugm-3
21-10-2018,07:00,0.164375,R,mgm-3,13.200,R,ugm-3 (TEOM FDMS),,,,,,,,,,13.400,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),6.13678,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),,,,5.000,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.50,R,ugm-3
21-10-2018,08:00,0.188284,R,mgm-3,13.300,R,ugm-3 (TEOM FDMS),,,,,,,,,,15.000,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),6.43613,R,ugm-3,11.500,R,ugm-3 (TEOM FDMS),,,,3.500,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.40,R,ugm-3
21-10-2018,09:00,0.224148,R,mgm-3,20.300,R,ugm-3 (TEOM FDMS),,,,,,,,,,22.500,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),10.52732,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),,,,3.000,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.30,R,ugm-3
21-10-2018,10:00,0.221158,R,mgm-3,18.700,R,ugm-3 (TEOM FDMS),,,,,,,,,,18.700,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),26.74238,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),,,,5.200,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.20,R,ugm-3
21-10-2018,11:00,0.137477,R,mgm-3,15.600,R,ugm-3 (TEOM FDMS),,,,,,,,,,14.800,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),50.69078,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),,,,6.000,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.00,R,ugm-3
21-10-2018,12:00,0.137477,R,mgm-3,17.100,R,ugm-3 (TEOM FDMS),,,,,,,,,,15.600,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),60.36993,R,ugm-3,12.400,R,ugm-3 (TEOM FDMS),,,,6.700,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
21-10-2018,13:00,0.176330,R,mgm-3,18.200,R,ugm-3 (TEOM FDMS),,,,,,,,,,19.500,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),58.87315,R,ugm-3,11.900,R,ugm-3 (TEOM FDMS),,,,3.900,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.00,R,ugm-3
21-10-2018,14:00,0.161386,R,mgm-3,15.900,R,ugm-3 (TEOM FDMS),,,,,,,,,,15.600,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),57.42627,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),,,,5.500,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.20,R,ugm-3
21-10-2018,15:00,0.167363,R,mgm-3,15.300,R,ugm-3 (TEOM FDMS),,,,,,,,,,16.300,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),60.81896,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),,,,4.200,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.30,R,ugm-3
21-10-2018,16:00,0.161386,R,mgm-3,14.000,R,ugm-3 (TEOM FDMS),,,,,,,,,,15.400,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),54.78197,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),,,,3.800,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.30,R,ugm-3
21-10-2018,17:00,0.248057,R,mgm-3,19.900,R,ugm-3 (TEOM FDMS),,,,,,,,,,20.600,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),43.00734,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),,,,4.500,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
21-10-2018,18:00,0.319784,R,mgm-3,26.200,R,ugm-3 (TEOM FDMS),,,,,,,,,,25.100,R,ugm-3 (TEOM FDMS),13.400,R,ugm-3 (TEOM FDMS),30.73378,R,ugm-3,15.900,R,ugm-3 (TEOM FDMS),,,,6.300,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.10,R,ugm-3
21-10-2018,19:00,0.301853,R,mgm-3,17.100,R,ugm-3 (TEOM FDMS),,,,,,,,,,20.800,R,ugm-3 (TEOM FDMS),15.600,R,ugm-3 (TEOM FDMS),21.70324,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),,,,1.500,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.30,R,ugm-3
21-10-2018,20:00,0.212193,R,mgm-3,16.700,R,ugm-3 (TEOM FDMS),,,,,,,,,,15.800,R,ugm-3 (TEOM FDMS),15.000,R,ugm-3 (TEOM FDMS),14.01979,R,ugm-3,16.900,R,ugm-3 (TEOM FDMS),,,,6.100,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),1.40,R,ugm-3,0.50,R,ugm-3
21-10-2018,21:00,0.122534,R,mgm-3,2.400,R,ugm-3 (TEOM FDMS),,,,,,,,,,3.900,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),57.07702,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),,,,3.700,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),1.70,R,ugm-3,0.40,R,ugm-3
21-10-2018,22:00,0.098625,R,mgm-3,2.800,R,ugm-3 (TEOM FDMS),,,,,,,,,,5.300,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),43.20691,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),,,,2.700,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
21-10-2018,23:00,0.059772,R,mgm-3,5.200,R,ugm-3 (TEOM FDMS),,,,,,,,,,5.900,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),48.89465,R,ugm-3,3.900,R,ugm-3 (TEOM FDMS),,,,4.500,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
21-10-2018,24:00,0.053795,R,mgm-3,7.100,R,ugm-3 (TEOM FDMS),,,,,,,,,,8.900,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),52.08777,R,ugm-3,3.700,R,ugm-3 (TEOM FDMS),,,,3.400,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
22-10-2018,01:00,0.103606,R,mgm-3,7.700,R,ugm-3 (TEOM FDMS),,,,,,,,,,9.800,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),49.36031,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),,,,3.100,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
22-10-2018,02:00,0.104602,R,mgm-3,8.100,R,ugm-3 (TEOM FDMS),,,,,,,,,,10.400,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),43.37321,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),,,,2.900,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
22-10-2018,03:00,0.092648,R,mgm-3,8.400,R,ugm-3 (TEOM FDMS),,,,,,,,,,10.500,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),43.95529,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),,,,3.100,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
22-10-2018,04:00,0.110579,R,mgm-3,6.700,R,ugm-3 (TEOM FDMS),,,,,,,,,,8.900,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),40.96174,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),,,,3.000,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS),,,,,,
